7514	2.234
7515	2.156
7516	2.194
7517	2.278
7518	2.348
7519	2.342
7520	2.296
7521	2.264
7522	2.246
7523	2.266
7524	2.238
7525	2.188
7526	2.134
7527	2.136
7528	2.188
7529	2.218
7530	2.218
7531	2.164
7532	2.158
7533	2.124
7534	2.15
7535	2.202
7536	2.242
7537	2.208
7538	2.246
7539	2.27
7540	2.244
7541	2.282
7542	2.308
7543	2.308
7544	2.29
7545	2.29
7546	2.302
7547	2.324
7548	2.332
7549	2.308
7550	2.292
7551	2.278
7552	2.252
7553	2.25
7554	2.276
7555	2.274
7556	2.238
7557	2.23
7558	2.222
7559	2.26
7560	2.252
7561	2.242
7562	2.242
7563	2.262
7564	2.26
7565	2.282
7566	2.294
7567	2.31
7568	2.326
7569	2.282
7570	2.294
7571	2.306
7572	2.294
7573	2.31
7574	2.298
7575	2.3
7576	2.33
7577	2.316
7578	2.299
7579	2.31
7580	2.306
7581	2.302
7582	2.326
7583	2.326
7584	2.334
7585	2.348
7586	2.319
7587	2.312
7588	2.294
7589	2.3
7590	2.306
7591	2.246
7592	2.22
7593	2.198
7594	2.223
7595	2.242
7596	2.239
7597	2.262
7598	2.31
7599	2.282
7600	2.252
7601	2.248
7602	2.254
7603	2.278
7604	2.262
7605	2.24
7606	2.282
7607	2.268
7608	2.266
7609	2.278
7610	2.258
7611	2.268
7612	2.256
7613	2.286
7614	2.252
7615	2.252
7616	2.254
7617	2.284
7618	2.29
7619	2.324
7620	2.316
7621	2.346
7622	2.362
7623	2.374
7624	2.382
7625	2.36
7626	2.346
7627	2.316
7628	2.284
7629	2.294
7630	2.332
7631	2.312
7632	2.316
7633	2.308
7634	2.31
7635	2.342
7636	2.334
7637	2.35
7638	2.298
7639	2.294
7640	2.278
7641	2.286
7642	2.292
7643	2.294
7644	2.286
7645	2.327
7646	2.31
7647	2.3
7648	2.268
7649	2.278
7650	2.278
7651	2.252
7652	2.191
7653	2.124
7654	2.142
7655	2.132
7656	2.134
7657	2.167
7658	2.234
7659	2.246
7660	2.236
7661	2.258
7662	2.282
7663	2.279
7664	2.316
7665	2.302
7666	2.31
7667	2.29
7668	2.282
7669	2.295
7670	2.268
7671	2.282
7672	2.316
7673	2.308
7674	2.282
7675	2.27
7676	2.264
7677	2.252
7678	2.246
7679	2.255
7680	2.214
7681	2.228
7682	2.188
7683	2.186
7684	2.146
7685	2.146
7686	2.186
7687	2.158
7688	2.154
7689	2.138
7690	2.126
7691	2.156
7692	2.198
7693	2.164
7694	2.15
7695	2.11
7696	2.13
7697	2.148
7698	2.156
7699	2.175
7700	2.174
7701	2.168
7702	2.146
7703	2.146
7704	2.134
7705	2.12
7706	2.134
7707	2.148
7708	2.136
7709	2.15
7710	2.186
7711	2.164
7712	2.148
7713	2.148
7714	2.14
7715	2.142
7716	2.15
7717	2.166
7718	2.132
7719	2.174
7720	2.174
7721	2.134
7722	2.122
7723	2.156
7724	2.22
7725	2.254
7726	2.303
7727	2.284
7728	2.287
7729	2.26
7730	2.212
7731	2.202
7732	2.19
7733	2.1
7734	2.086
7735	2.162
7736	2.218
7737	2.206
7738	2.194
7739	2.22
7740	2.228
7741	2.246
7742	2.231
7743	2.199
7744	2.182
7745	2.122
7746	2.092
7747	2.078
7748	2.11
7749	2.134
7750	2.186
7751	2.266
7752	2.248
7753	2.268
7754	2.274
7755	2.239
7756	2.228
7757	2.208
7758	2.22
7759	2.25
7760	2.222
7761	2.22
7762	2.206
7763	2.215
7764	2.218
7765	2.23
7766	2.266
7767	2.292
7768	2.256
7769	2.228
7770	2.206
7771	2.2
7772	2.175
7773	2.164
7774	2.116
7775	2.118
7776	2.116
7777	2.134
7778	2.119
7779	2.138
7780	2.212
7781	2.204
7782	2.202
7783	2.226
7784	2.25
7785	2.258
7786	2.252
7787	2.23
7788	2.222
7789	2.236
7790	2.214
7791	2.214
7792	2.242
7793	2.266
7794	2.255
7795	2.239
7796	2.246
7797	2.22
7798	2.206
7799	2.224
7800	2.25
7801	2.266
7802	2.252
7803	2.23
7804	2.254
7805	2.25
7806	2.255
7807	2.246
7808	2.258
7809	2.214
7810	2.182
7811	2.154
7812	2.198
7813	2.21
7814	2.202
7815	2.208
7816	2.23
7817	2.226
7818	2.238
7819	2.21
7820	2.228
7821	2.227
7822	2.267
7823	2.26
7824	2.226
7825	2.232
7826	2.26
7827	2.262
7828	2.276
7829	2.279
7830	2.27
7831	2.292
7832	2.278
7833	2.254
7834	2.262
7835	2.282
7836	2.266
7837	2.26
7838	2.244
7839	2.27
7840	2.226
7841	2.23
7842	2.232
7843	2.218
7844	2.218
7845	2.2
7846	2.166
7847	2.178
7848	2.198
7849	2.234
7850	2.268
7851	2.316
7852	2.326
7853	2.342
7854	2.378
7855	2.32
7856	2.286
7857	2.266
7858	2.334
7859	2.332
7860	2.294
7861	2.286
7862	2.308
7863	2.33
7864	2.36
7865	2.336
7866	2.338
7867	2.318
7868	2.328
7869	2.351
7870	2.318
7871	2.298
7872	2.31
7873	2.326
7874	2.326
7875	2.33
7876	2.36
7877	2.359
7878	2.3
7879	2.306
7880	2.324
7881	2.338
7882	2.326
7883	2.33
7884	2.332
7885	2.328
7886	2.332
7887	2.364
7888	2.342
7889	2.316
7890	2.314
7891	2.34
7892	2.35
7893	2.346
7894	2.346
7895	2.338
7896	2.358
7897	2.302
7898	2.3
7899	2.354
7900	2.342
7901	2.362
7902	2.392
7903	2.38
7904	2.356
7905	2.344
7906	2.312
7907	2.318
7908	2.322
7909	2.34
7910	2.326
7911	2.278
7912	2.294
7913	2.306
7914	2.32
7915	2.34
7916	2.342
7917	2.334
7918	2.358
7919	2.35
7920	2.306
7921	2.268
7922	2.268
7923	2.302
7924	2.342
7925	2.352
7926	2.332
7927	2.332
7928	2.303
7929	2.308
7930	2.36
7931	2.334
7932	2.348
7933	2.306
7934	2.29
7935	2.32
7936	2.322
7937	2.332
7938	2.336
7939	2.334
7940	2.342
7941	2.35
7942	2.348
7943	2.3
7944	2.33
7945	2.318
7946	2.342
7947	2.346
7948	2.348
7949	2.308
7950	2.256
7951	2.27
7952	2.326
7953	2.33
7954	2.318
7955	2.352
7956	2.336
7957	2.33
7958	2.334
7959	2.306
7960	2.298
7961	2.306
7962	2.282
7963	2.306
7964	2.34
7965	2.34
7966	2.328
7967	2.27
7968	2.286
7969	2.303
7970	2.336
7971	2.322
7972	2.318
7973	2.334
7974	2.324
7975	2.324
7976	2.338
7977	2.316
7978	2.33
7979	2.346
7980	2.322
7981	2.338
7982	2.374
7983	2.384
7984	2.372
7985	2.35
7986	2.342
7987	2.343
7988	2.391
7989	2.388
7990	2.382
7991	2.354
7992	2.334
7993	2.356
7994	2.362
7995	2.36
7996	2.346
7997	2.342
7998	2.364
7999	2.378
8000	2.394
8001	2.362
8002	2.332
8003	2.358
8004	2.364
8005	2.366
8006	2.356
8007	2.334
8008	2.376
8009	2.38
8010	2.372
8011	2.396
8012	2.407
8013	2.394
8014	2.388
8015	2.366
8016	2.354
8017	2.342
8018	2.334
8019	2.324
8020	2.319
8021	2.298
8022	2.32
8023	2.319
8024	2.308
8025	2.306
8026	2.318
8027	2.334
8028	2.306
8029	2.288
8030	2.284
8031	2.3
8032	2.324
8033	2.35
8034	2.355
8035	2.338
8036	2.322
8037	2.33
8038	2.348
8039	2.306
8040	2.322
8041	2.354
8042	2.36
8043	2.33
8044	2.33
8045	2.31
8046	2.306
8047	2.282
8048	2.282
8049	2.266
8050	2.254
8051	2.29
8052	2.308
8053	2.318
8054	2.334
8055	2.372
8056	2.342
8057	2.367
8058	2.362
8059	2.34
8060	2.296
8061	2.296
8062	2.3
8063	2.308
8064	2.314
8065	2.324
8066	2.316
8067	2.316
8068	2.324
8069	2.327
8070	2.33
8071	2.336
8072	2.338
8073	2.306
8074	2.308
8075	2.29
8076	2.284
8077	2.3
8078	2.318
8079	2.346
8080	2.324
8081	2.276
8082	2.218
8083	2.212
8084	2.238
8085	2.246
8086	2.244
8087	2.254
8088	2.236
8089	2.202
8090	2.22
8091	2.29
8092	2.318
8093	2.278
8094	2.282
8095	2.286
8096	2.294
8097	2.27
8098	2.262
8099	2.3
8100	2.286
8101	2.262
8102	2.276
8103	2.294
8104	2.242
8105	2.258
8106	2.284
8107	2.296
8108	2.294
8109	2.282
8110	2.308
8111	2.354
8112	2.332
8113	2.31
8114	2.25
8115	2.232
8116	2.316
8117	2.33
8118	2.358
8119	2.328
8120	2.298
8121	2.27
8122	2.294
8123	2.294
8124	2.247
8125	2.268
8126	2.202
8127	2.174
8128	2.186
8129	2.218
8130	2.204
8131	2.154
8132	2.234
8133	2.344
8134	2.332
8135	2.318
8136	2.308
8137	2.314
8138	2.33
8139	2.308
8140	2.334
8141	2.346
8142	2.274
8143	2.254
8144	2.27
8145	2.312
8146	2.332
8147	2.3
8148	2.33
8149	2.244
8150	2.294
8151	2.359
8152	2.343
8153	2.298
8154	2.298
8155	2.27
8156	2.254
8157	2.27
8158	2.254
8159	2.223
8160	2.202
8161	2.256
8162	2.288
8163	2.308
8164	2.3
8165	2.268
8166	2.256
8167	2.308
8168	2.342
8169	2.344
8170	2.366
8171	2.374
8172	2.33
8173	2.334
8174	2.346
8175	2.374
8176	2.322
8177	2.324
8178	2.332
8179	2.332
8180	2.358
8181	2.343
8182	2.37
8183	2.402
8184	2.388
8185	2.394
8186	2.364
8187	2.29
8188	2.308
8189	2.286
8190	2.264
8191	2.286
8192	2.32
8193	2.334
8194	2.334
8195	2.343
8196	2.38
8197	2.367
8198	2.354
8199	2.346
8200	2.364
8201	2.342
8202	2.338
8203	2.31
8204	2.302
8205	2.312
8206	2.33
8207	2.39
8208	2.403
8209	2.372
8210	2.356
8211	2.31
8212	2.326
8213	2.326
8214	2.332
8215	2.282
8216	2.278
8217	2.246
8218	2.278
8219	2.254
8220	2.266
8221	2.25
8222	2.274
8223	2.274
8224	2.266
8225	2.267
8226	2.25
8227	2.279
8228	2.282
8229	2.282
8230	2.29
8231	2.294
8232	2.268
8233	2.3
8234	2.302
8235	2.334
8236	2.322
8237	2.322
8238	2.294
8239	2.312
8240	2.334
8241	2.362
8242	2.356
8243	2.362
8244	2.37
8245	2.326
8246	2.312
8247	2.334
8248	2.342
8249	2.294
8250	2.31
8251	2.362
8252	2.416
8253	2.378
8254	2.37
8255	2.35
8256	2.342
8257	2.294
8258	2.346
8259	2.378
8260	2.338
8261	2.34
8262	2.326
8263	2.364
8264	2.338
8265	2.324
8266	2.27
8267	2.318
8268	2.334
8269	2.32
8270	2.239
8271	2.256
8272	2.318
8273	2.338
8274	2.359
8275	2.41
8276	2.38
8277	2.374
8278	2.36
8279	2.358
8280	2.352
8281	2.322
8282	2.338
8283	2.388
8284	2.406
8285	2.434
8286	2.382
8287	2.338
8288	2.308
8289	2.306
8290	2.342
8291	2.366
8292	2.34
8293	2.338
8294	2.33
8295	2.292
8296	2.306
8297	2.283
8298	2.274
8299	2.262
8300	2.234
8301	2.268
8302	2.242
8303	2.194
8304	2.17
8305	2.158
8306	2.23
8307	2.286
8308	2.246
8309	2.236
8310	2.23
8311	2.186
8312	2.274
8313	2.268
8314	2.222
8315	2.238
8316	2.214
8317	2.199
8318	2.25
8319	2.27
8320	2.258
8321	2.255
8322	2.298
8323	2.332
8324	2.3
8325	2.282
8326	2.262
8327	2.23
8328	2.286
8329	2.296
8330	2.246
8331	2.252
8332	2.33
8333	2.362
8334	2.346
8335	2.3
8336	2.306
8337	2.274
8338	2.263
8339	2.312
8340	2.32
8341	2.354
8342	2.36
8343	2.378
8344	2.367
8345	2.41
8346	2.37
8347	2.324
8348	2.242
8349	2.242
8350	2.22
8351	2.154
8352	2.154
8353	2.146
8354	2.158
8355	2.22
8356	2.252
8357	2.162
8358	2.124
8359	2.148
8360	2.15
8361	2.178
8362	2.262
8363	2.354
8364	2.334
8365	2.314
8366	2.298
8367	2.215
8368	2.26
8369	2.318
8370	2.342
8371	2.374
8372	2.38
8373	2.39
8374	2.354
8375	2.314
8376	2.326
8377	2.342
8378	2.402
8379	2.38
8380	2.364
8381	2.39
8382	2.428
8383	2.431
8384	2.404
8385	2.422
8386	2.396
8387	2.374
8388	2.342
8389	2.344
8390	2.362
8391	2.342
8392	2.394
8393	2.364
8394	2.376
8395	2.376
8396	2.368
8397	2.38
8398	2.366
8399	2.36
8400	2.358
8401	2.342
8402	2.348
8403	2.35
8404	2.374
8405	2.374
8406	2.368
8407	2.326
8408	2.34
8409	2.366
8410	2.358
8411	2.35
8412	2.362
8413	2.366
8414	2.356
8415	2.356
8416	2.354
8417	2.324
8418	2.334
8419	2.346
8420	2.354
8421	2.396
8422	2.414
8423	2.392
8424	2.404
8425	2.408
8426	2.406
8427	2.402
8428	2.404
8429	2.398
8430	2.374
8431	2.374
8432	2.388
8433	2.386
8434	2.407
8435	2.422
8436	2.395
8437	2.358
8438	2.35
8439	2.348
8440	2.382
8441	2.414
8442	2.418
8443	2.374
8444	2.37
8445	2.356
8446	2.386
8447	2.394
8448	2.402
8449	2.41
8450	2.346
8451	2.362
8452	2.354
8453	2.342
8454	2.34
8455	2.32
8456	2.31
8457	2.204
8458	2.186
8459	2.216
8460	2.236
8461	2.342
8462	2.396
8463	2.358
8464	2.35
8465	2.348
8466	2.346
8467	2.38
8468	2.384
8469	2.326
8470	2.276
8471	2.218
8472	2.238
8473	2.247
8474	2.192
8475	2.191
8476	2.242
8477	2.292
8478	2.374
8479	2.33
8480	2.27
8481	2.218
8482	2.198
8483	2.202
8484	2.204
8485	2.182
8486	2.204
8487	2.148
8488	2.172
8489	2.182
8490	2.194
8491	2.186
8492	2.19
8493	2.204
8494	2.172
8495	2.154
8496	2.156
8497	2.194
8498	2.206
8499	2.276
8500	2.324
8501	2.326
8502	2.266
8503	2.222
8504	2.178
8505	2.194
8506	2.238
8507	2.268
8508	2.252
8509	2.31
8510	2.327
8511	2.354
8512	2.362
8513	2.35
8514	2.326
8515	2.372
8516	2.351
8517	2.362
8518	2.38
8519	2.374
8520	2.358
8521	2.332
8522	2.29
8523	2.29
8524	2.258
8525	2.292
8526	2.296
8527	2.25
8528	2.228
8529	2.302
8530	2.318
8531	2.295
8532	2.282
8533	2.254
8534	2.258
8535	2.298
8536	2.322
8537	2.296
8538	2.29
8539	2.294
8540	2.31
8541	2.292
8542	2.246
8543	2.242
8544	2.222
8545	2.22
8546	2.284
8547	2.318
8548	2.35
8549	2.33
8550	2.334
8551	2.394
8552	2.382
8553	2.396
8554	2.398
8555	2.354
8556	2.342
8557	2.292
8558	2.25
8559	2.25
8560	2.254
8561	2.247
8562	2.242
8563	2.21
8564	2.228
8565	2.266
8566	2.278
8567	2.242
8568	2.228
8569	2.158
8570	2.136
8571	2.146
8572	2.166
8573	2.23
8574	2.278
8575	2.278
8576	2.232
8577	2.222
8578	2.198
8579	2.194
8580	2.15
8581	2.146
8582	2.19
8583	2.204
8584	2.207
8585	2.238
8586	2.238
8587	2.188
8588	2.19
8589	2.214
8590	2.258
8591	2.268
8592	2.319
8593	2.33
8594	2.362
8595	2.364
8596	2.342
8597	2.338
8598	2.302
8599	2.29
8600	2.294
8601	2.298
8602	2.32
8603	2.276
8604	2.284
8605	2.292
8606	2.31
8607	2.284
8608	2.306
8609	2.286
8610	2.206
8611	2.16
8612	2.19
8613	2.294
8614	2.33
8615	2.312
8616	2.342
8617	2.34
8618	2.338
8619	2.36
8620	2.356
8621	2.382
8622	2.362
8623	2.346
8624	2.332
8625	2.302
8626	2.278
8627	2.308
8628	2.316
8629	2.3
8630	2.322
8631	2.332
8632	2.29
8633	2.264
8634	2.238
8635	2.204
8636	2.23
8637	2.218
8638	2.236
8639	2.276
8640	2.252
8641	2.19
8642	2.202
8643	2.236
8644	2.15
8645	2.15
8646	2.166
8647	2.199
8648	2.182
8649	2.192
8650	2.223
8651	2.234
8652	2.284
8653	2.252
8654	2.234
8655	2.262
8656	2.276
8657	2.27
8658	2.27
8659	2.276
8660	2.27
8661	2.282
8662	2.268
8663	2.262
8664	2.271
8665	2.244
8666	2.218
8667	2.21
8668	2.206
8669	2.226
8670	2.234
8671	2.26
8672	2.258
8673	2.286
8674	2.242
8675	2.196
8676	2.242
8677	2.246
8678	2.236
8679	2.222
8680	2.222
8681	2.242
8682	2.202
8683	2.166
8684	2.156
8685	2.184
8686	2.156
8687	2.166
8688	2.186
8689	2.18
8690	2.162
8691	2.156
8692	2.146
8693	2.166
8694	2.166
8695	2.159
8696	2.154
8697	2.158
8698	2.164
8699	2.17
8700	2.186
8701	2.21
8702	2.25
8703	2.266
8704	2.234
8705	2.242
8706	2.231
8707	2.222
8708	2.2
8709	2.2
8710	2.2
8711	2.22
8712	2.228
8713	2.178
8714	2.158
8715	2.171
8716	2.2
8717	2.216
8718	2.218
8719	2.188
8720	2.21
8721	2.238
8722	2.254
8723	2.218
8724	2.256
8725	2.268
8726	2.25
8727	2.226
8728	2.199
8729	2.226
8730	2.182
8731	2.202
8732	2.218
8733	2.232
8734	2.218
8735	2.182
8736	2.198
8737	2.178
8738	2.194
8739	2.218
8740	2.252
8741	2.222
8742	2.212
8743	2.206
8744	2.228
8745	2.25
8746	2.25
8747	2.25
8748	2.264
8749	2.254
8750	2.254
8751	2.226
8752	2.22
8753	2.23
8754	2.228
8755	2.247
8756	2.222
8757	2.236
8758	2.244
8759	2.252
8760	2.212
8761	2.238
8762	2.254
8763	2.234
8764	2.23
8765	2.236
8766	2.226
8767	2.218
8768	2.236
8769	2.239
8770	2.254
8771	2.226
8772	2.204
8773	2.151
8774	2.134
8775	2.15
8776	2.146
8777	2.16
8778	2.186
8779	2.182
8780	2.208
8781	2.202
8782	2.212
8783	2.166
8784	2.175
8785	2.154
8786	2.178
8787	2.174
8788	2.182
8789	2.182
8790	2.164
8791	2.18
8792	2.182
8793	2.202
8794	2.199
8795	2.22
8796	2.268
8797	2.244
8798	2.218
8799	2.204
8800	2.2
8801	2.218
8802	2.212
8803	2.238
8804	2.204
8805	2.218
8806	2.216
8807	2.21
8808	2.228
8809	2.234
8810	2.26
8811	2.236
8812	2.226
8813	2.194
8814	2.194
8815	2.199
8816	2.2
8817	2.191
8818	2.202
8819	2.214
8820	2.204
8821	2.204
8822	2.234
8823	2.255
8824	2.248
8825	2.226
8826	2.22
8827	2.223
8828	2.246
8829	2.254
8830	2.244
8831	2.266
8832	2.27
8833	2.274
8834	2.244
8835	2.214
8836	2.202
8837	2.226
8838	2.234
8839	2.222
8840	2.202
8841	2.194
8842	2.206
8843	2.202
8844	2.186
8845	2.172
8846	2.174
8847	2.184
8848	2.192
8849	2.2
8850	2.186
8851	2.174
8852	2.186
8853	2.198
8854	2.204
8855	2.234
8856	2.236
8857	2.234
8858	2.214
8859	2.17
8860	2.194
8861	2.178
8862	2.2
8863	2.223
8864	2.246
8865	2.262
8866	2.29
8867	2.283
8868	2.254
8869	2.264
8870	2.246
8871	2.252
8872	2.252
8873	2.212
8874	2.214
8875	2.21
8876	2.222
8877	2.21
8878	2.214
8879	2.228
8880	2.234
8881	2.242
8882	2.23
8883	2.22
8884	2.218
8885	2.239
8886	2.256
8887	2.294
8888	2.29
8889	2.314
8890	2.314
8891	2.322
8892	2.306
8893	2.306
8894	2.322
8895	2.28
8896	2.262
8897	2.25
8898	2.246
8899	2.236
8900	2.25
8901	2.282
8902	2.278
8903	2.327
8904	2.346
8905	2.344
8906	2.319
8907	2.276
8908	2.314
8909	2.342
8910	2.338
8911	2.314
8912	2.294
8913	2.282
8914	2.266
8915	2.26
8916	2.254
8917	2.262
8918	2.286
8919	2.29
8920	2.28
8921	2.251
8922	2.214
8923	2.168
8924	2.14
8925	2.202
8926	2.247
8927	2.306
8928	2.34
8929	2.338
8930	2.36
8931	2.382
8932	2.39
8933	2.38
8934	2.322
8935	2.34
8936	2.362
8937	2.34
8938	2.34
8939	2.34
8940	2.302
8941	2.302
8942	2.29
8943	2.292
8944	2.306
8945	2.326
8946	2.348
8947	2.378
8948	2.374
8949	2.366
8950	2.322
8951	2.306
8952	2.278
8953	2.258
8954	2.294
8955	2.306
8956	2.308
8957	2.306
8958	2.302
8959	2.31
8960	2.298
8961	2.287
8962	2.316
8963	2.334
8964	2.34
8965	2.35
8966	2.334
8967	2.37
8968	2.375
8969	2.326
8970	2.29
8971	2.306
8972	2.311
8973	2.278
8974	2.262
8975	2.226
8976	2.226
8977	2.276
8978	2.31
8979	2.31
8980	2.268
8981	2.246
8982	2.26
8983	2.254
8984	2.206
8985	2.166
8986	2.158
8987	2.162
8988	2.166
8989	2.17
8990	2.162
8991	2.166
8992	2.21
8993	2.258
8994	2.294
8995	2.308
8996	2.334
8997	2.342
8998	2.37
8999	2.34
9000	2.332
9001	2.286
9002	2.306
9003	2.302
9004	2.286
9005	2.328
9006	2.35
9007	2.338
9008	2.33
9009	2.326
9010	2.318
9011	2.298
9012	2.282
9013	2.294
9014	2.302
9015	2.31
9016	2.322
9017	2.28
9018	2.242
9019	2.247
9020	2.254
9021	2.21
9022	2.191
9023	2.206
9024	2.262
9025	2.342
9026	2.384
9027	2.364
9028	2.346
9029	2.338
9030	2.356
9031	2.344
9032	2.322
9033	2.334
9034	2.324
9035	2.326
9036	2.334
9037	2.29
9038	2.282
9039	2.27
9040	2.29
9041	2.231
9042	2.164
9043	2.172
9044	2.19
9045	2.162
9046	2.15
9047	2.17
9048	2.222
9049	2.186
9050	2.178
9051	2.206
9052	2.228
9053	2.284
9054	2.306
9055	2.34
9056	2.354
9057	2.346
9058	2.31
9059	2.302
9060	2.302
9061	2.351
9062	2.362
9063	2.33
9064	2.316
9065	2.271
9066	2.314
9067	2.314
9068	2.364
9069	2.346
9070	2.346
9071	2.34
9072	2.338
9073	2.348
9074	2.32
9075	2.346
9076	2.36
9077	2.343
9078	2.292
9079	2.255
9080	2.254
9081	2.21
9082	2.182
9083	2.166
9084	2.162
9085	2.154
9086	2.148
9087	2.17
9088	2.174
9089	2.15
9090	2.174
9091	2.204
9092	2.21
9093	2.226
9094	2.186
9095	2.223
9096	2.26
9097	2.34
9098	2.332
9099	2.366
9100	2.38
9101	2.38
9102	2.37
9103	2.34
9104	2.344
9105	2.334
9106	2.292
9107	2.268
9108	2.258
9109	2.23
9110	2.204
9111	2.18
9112	2.246
9113	2.224
9114	2.22
9115	2.182
9116	2.16
9117	2.164
9118	2.204
9119	2.223
9120	2.22
9121	2.246
9122	2.254
9123	2.23
9124	2.25
9125	2.274
9126	2.26
9127	2.154
9128	2.134
9129	2.174
9130	2.2
9131	2.222
9132	2.226
9133	2.226
9134	2.186
9135	2.178
9136	2.14
9137	2.158
9138	2.19
9139	2.206
9140	2.231
9141	2.196
9142	2.198
9143	2.218
9144	2.186
9145	2.206
9146	2.212
9147	2.198
9148	2.204
9149	2.21
9150	2.218
9151	2.246
9152	2.266
9153	2.21
9154	2.158
9155	2.14
9156	2.114
9157	2.116
9158	2.104
9159	2.154
9160	2.202
9161	2.228
9162	2.202
9163	2.198
9164	2.206
9165	2.207
9166	2.226
9167	2.222
9168	2.21
9169	2.13
9170	2.084
9171	2.068
9172	2.098
9173	2.114
9174	2.114
9175	2.14
9176	2.098
9177	2.078
9178	2.098
9179	2.114
9180	2.116
9181	2.111
9182	2.14
9183	2.203
9184	2.274
9185	2.32
9186	2.276
9187	2.216
9188	2.198
9189	2.19
9190	2.238
9191	2.234
9192	2.202
9193	2.17
9194	2.146
9195	2.124
9196	2.138
9197	2.154
9198	2.178
9199	2.194
9200	2.178
9201	2.159
9202	2.17
9203	2.148
9204	2.142
9205	2.188
9206	2.232
9207	2.3
9208	2.33
9209	2.382
9210	2.408
9211	2.383
9212	2.358
9213	2.332
9214	2.33
9215	2.358
9216	2.328
9217	2.346
9218	2.374
9219	2.404
9220	2.412
9221	2.39
9222	2.404
9223	2.396
9224	2.38
9225	2.33
9226	2.334
9227	2.322
9228	2.328
9229	2.346
9230	2.334
9231	2.318
9232	2.292
9233	2.284
9234	2.318
9235	2.33
9236	2.346
9237	2.32
9238	2.358
9239	2.364
9240	2.34
9241	2.33
9242	2.352
9243	2.354
9244	2.326
9245	2.282
9246	2.292
9247	2.279
9248	2.268
9249	2.306
9250	2.308
9251	2.292
9252	2.298
9253	2.306
9254	2.278
9255	2.282
9256	2.306
9257	2.306
9258	2.286
9259	2.298
9260	2.282
9261	2.274
9262	2.26
9263	2.278
9264	2.284
9265	2.322
9266	2.356
9267	2.364
9268	2.352
9269	2.326
9270	2.356
9271	2.342
9272	2.334
9273	2.328
9274	2.314
9275	2.322
9276	2.32
9277	2.31
9278	2.302
9279	2.33
9280	2.332
9281	2.314
9282	2.306
9283	2.276
9284	2.287
9285	2.34
9286	2.328
9287	2.278
9288	2.294
9289	2.296
9290	2.31
9291	2.286
9292	2.294
9293	2.31
9294	2.31
9295	2.294
9296	2.29
9297	2.29
9298	2.326
9299	2.318
9300	2.34
9301	2.364
9302	2.348
9303	2.35
9304	2.354
9305	2.35
9306	2.374
9307	2.338
9308	2.308
9309	2.322
9310	2.33
9311	2.35
9312	2.374
9313	2.348
9314	2.342
9315	2.314
9316	2.3
9317	2.266
9318	2.268
9319	2.295
9320	2.284
9321	2.244
9322	2.218
9323	2.284
9324	2.36
9325	2.38
9326	2.382
9327	2.348
9328	2.326
9329	2.29
9330	2.286
9331	2.318
9332	2.324
9333	2.294
9334	2.274
9335	2.332
9336	2.322
9337	2.282
9338	2.322
9339	2.351
9340	2.36
9341	2.299
9342	2.3
9343	2.372
9344	2.334
9345	2.332
9346	2.362
9347	2.294
9348	2.282
9349	2.214
9350	2.226
9351	2.31
9352	2.346
9353	2.264
9354	2.23
9355	2.268
9356	2.286
9357	2.236
9358	2.224
9359	2.312
9360	2.282
9361	2.278
9362	2.382
9363	2.314
9364	2.282
9365	2.276
9366	2.342
9367	2.292
9368	2.292
9369	2.286
9370	2.247
9371	2.186
9372	2.196
9373	2.242
9374	2.326
9375	2.314
9376	2.306
9377	2.254
9378	2.228
9379	2.286
9380	2.27
9381	2.226
9382	2.236
9383	2.268
9384	2.19
9385	2.182
9386	2.19
9387	2.246
9388	2.335
9389	2.332
9390	2.282
9391	2.302
9392	2.282
9393	2.278
9394	2.292
9395	2.274
9396	2.282
9397	2.274
9398	2.264
9399	2.27
9400	2.311
9401	2.294
9402	2.268
9403	2.286
9404	2.276
9405	2.308
9406	2.31
9407	2.3
9408	2.279
9409	2.278
9410	2.262
9411	2.23
9412	2.242
9413	2.268
9414	2.311
9415	2.324
9416	2.31
9417	2.276
9418	2.294
9419	2.3
9420	2.31
9421	2.29
9422	2.286
9423	2.274
9424	2.318
9425	2.294
9426	2.308
9427	2.31
9428	2.314
9429	2.3
9430	2.326
9431	2.31
9432	2.3
9433	2.29
9434	2.29
9435	2.32
9436	2.314
9437	2.322
9438	2.314
9439	2.326
9440	2.328
9441	2.308
9442	2.3
9443	2.316
9444	2.314
9445	2.29
9446	2.29
9447	2.284
9448	2.248
9449	2.276
9450	2.27
9451	2.29
9452	2.284
9453	2.264
9454	2.268
9455	2.27
9456	2.286
9457	2.3
9458	2.294
9459	2.278
9460	2.29
9461	2.29
9462	2.294
9463	2.294
9464	2.314
9465	2.318
9466	2.319
9467	2.354
9468	2.362
9469	2.404
9470	2.396
9471	2.392
9472	2.384
9473	2.402
9474	2.43
9475	2.42
9476	2.378
9477	2.334
9478	2.296
9479	2.306
9480	2.318
9481	2.298
9482	2.306
9483	2.35
9484	2.338
9485	2.354
9486	2.343
9487	2.37
9488	2.328
9489	2.316
9490	2.318
9491	2.338
9492	2.306
9493	2.282
9494	2.294
9495	2.284
9496	2.262
9497	2.29
9498	2.266
9499	2.284
9500	2.288
9501	2.294
9502	2.308
9503	2.316
9504	2.283
9505	2.314
9506	2.316
9507	2.29
9508	2.284
9509	2.316
9510	2.296
9511	2.296
9512	2.284
9513	2.303
