1606.0	2.6321
1606.5	2.6449
1607.0	2.6413
1607.5	2.643
1608.0	2.6068
1608.5	2.5949
1609.0	2.6206
1609.5	2.6327
1610.0	2.6316
1610.5	2.6426
1611.0	2.6402
1611.5	2.6255
1612.0	2.6336
1612.5	2.6363
1613.0	2.6494
1613.5	2.6302
1614.0	2.6267
1614.5	2.6543
1615.0	2.6484
1615.5	2.6442
1616.0	2.6444
1616.5	2.6506
1617.0	2.6424
1617.5	2.6282
1618.0	2.6146
1618.5	2.6373
1619.0	2.6476
1619.5	2.6431
1620.0	2.6373
1620.5	2.6378
1621.0	2.6475
1621.5	2.6563
1622.0	2.6436
1622.5	2.6524
1623.0	2.6504
1623.5	2.6316
1624.0	2.6377
1624.5	2.6425
1625.0	2.6584
1625.5	2.6388
1626.0	2.6613
1626.5	2.6648
1627.0	2.6405
1627.5	2.6532
1628.0	2.6283
1628.5	2.6408
1629.0	2.6359
1629.5	2.6217
1630.0	2.6269
1630.5	2.6747
1631.0	2.6541
1631.5	2.6399
1632.0	2.6278
1632.5	2.6444
1633.0	2.6576
1633.5	2.662
1634.0	2.6532
1634.5	2.639
1635.0	2.6461
1635.5	2.6359
1636.0	2.606
1636.5	2.6284
1637.0	2.6454
1637.5	2.6653
1638.0	2.6556
1638.5	2.6639
1639.0	2.6611
1639.5	2.642
1640.0	2.6177
1640.5	2.6016
1641.0	2.6057
1641.5	2.6001
1642.0	2.6449
1642.5	2.6303
1643.0	2.6359
1643.5	2.6389
1644.0	2.6218
1644.5	2.6131
1645.0	2.6318
1645.5	2.6329
1646.0	2.6434
1646.5	2.6352
1647.0	2.6329
1647.5	2.6586
1648.0	2.6299
1648.5	2.6257
1649.0	2.6413
1649.5	2.6387
1650.0	2.6518
1650.5	2.6571
1651.0	2.6466
1651.5	2.6482
1652.0	2.6765
1652.5	2.6546
1653.0	2.6553
1653.5	2.6413
1654.0	2.6484
1654.5	2.6352
1655.0	2.625
1655.5	2.645
1656.0	2.6481
1656.5	2.6558
1657.0	2.6635
1657.5	2.6591
1658.0	2.6499
1658.5	2.6458
1659.0	2.6437
1659.5	2.6621
1660.0	2.644
1660.5	2.6393
1661.0	2.6317
1661.5	2.6457
1662.0	2.6582
1662.5	2.673
1663.0	2.6828
1663.5	2.6577
1664.0	2.6326
1664.5	2.6475
1665.0	2.6211
1665.5	2.6354
1666.0	2.6372
1666.5	2.64
1667.0	2.6245
1667.5	2.6433
1668.0	2.6453
1668.5	2.6286
1669.0	2.6164
1669.5	2.619
1670.0	2.6432
1670.5	2.6406
1671.0	2.6466
1671.5	2.6356
1672.0	2.6367
1672.5	2.6338
1673.0	2.6188
1673.5	2.6156
1674.0	2.6806
1674.5	2.6721
1675.0	2.6655
1675.5	2.653
1676.0	2.6721
1676.5	2.6504
1677.0	2.633
1677.5	2.6186
1678.0	2.6284
1678.5	2.6095
1679.0	2.6416
1679.5	2.6267
1680.0	2.638
1680.5	2.6643
1681.0	2.6155
1681.5	2.638
1682.0	2.6534
1682.5	2.6498
1683.0	2.6325
1683.5	2.6568
1684.0	2.6372
1684.5	2.6158
1685.0	2.6197
1685.5	2.6172
1686.0	2.6014
1686.5	2.6154
1687.0	2.6211
1687.5	2.6053
1688.0	2.6507
1688.5	2.6468
1689.0	2.657
1689.5	2.6264
1690.0	2.6386
1690.5	2.6342
1691.0	2.6273
1691.5	2.6454
1692.0	2.6475
1692.5	2.6435
1693.0	2.6368
1693.5	2.613
1694.0	2.6328
1694.5	2.6314
1695.0	2.6074
1695.5	2.6318
1696.0	2.655
1696.5	2.6482
1697.0	2.6432
1697.5	2.6466
1698.0	2.6322
1698.5	2.6438
1699.0	2.6304
1699.5	2.6477
1700.0	2.642
1700.5	2.6548
1701.0	2.65
1701.5	2.6398
1702.0	2.6387
1702.5	2.6561
1703.0	2.6675
1703.5	2.6523
1704.0	2.6679
1704.5	2.6357
1705.0	2.6396
1705.5	2.6414
1706.0	2.6636
1706.5	2.6511
1707.0	2.6582
1707.5	2.6442
1708.0	2.6435
1708.5	2.6501
1709.0	2.6566
1709.5	2.652
1710.0	2.6279
1710.5	2.6397
1711.0	2.6316
1711.5	2.6624
1712.0	2.6528
1712.5	2.6526
1713.0	2.6771
1713.5	2.649
1714.0	2.6378
1714.5	2.6448
1715.0	2.639
1715.5	2.6259
1716.0	2.6127
1716.5	2.6268
1717.0	2.6306
1717.5	2.6248
1718.0	2.6304
1718.5	2.6296
1719.0	2.6423
1719.5	2.6482
1720.0	2.6187
1720.5	2.643
1721.0	2.6205
1721.5	2.614
1722.0	2.6486
1722.5	2.6606
1723.0	2.6578
1723.5	2.6358
1724.0	2.6255
1724.5	2.592
1725.0	2.5852
1725.5	2.592
1726.0	2.5498
1726.5	2.5672
1727.0	2.5957
1727.5	2.5885
1728.0	2.6163
1728.5	2.6304
1729.0	2.6095
1729.5	2.616
1730.0	2.6066
1730.5	2.6234
1731.0	2.6358
1731.5	2.6024
1732.0	2.6437
1732.5	2.6158
1733.0	2.6509
1733.5	2.6234
1734.0	2.6421
1734.5	2.6086
1735.0	2.5481
1735.5	2.5789
1736.0	2.5884
1736.5	2.5988
1737.0	2.6413
1737.5	2.6369
1738.0	2.6187
1738.5	2.5725
1739.0	2.5591
1739.5	2.5242
1740.0	2.5149
1740.5	2.5187
1741.0	2.5285
1741.5	2.5869
1742.0	2.6213
1742.5	2.6008
1743.0	2.5531
1743.5	2.5681
1744.0	2.5371
1744.5	2.5511
1745.0	2.6246
1745.5	2.6502
1746.0	2.6529
1746.5	2.6231
1747.0	2.6352
1747.5	2.6292
1748.0	2.6225
1748.5	2.6379
1749.0	2.6244
1749.5	2.6646
1750.0	2.6602
1750.5	2.6356
1751.0	2.6238
1751.5	2.6343
1752.0	2.6065
1752.5	2.5975
1753.0	2.6303
1753.5	2.6203
1754.0	2.6287
1754.5	2.6453
1755.0	2.6433
1755.5	2.6397
1756.0	2.6461
1756.5	2.6426
1757.0	2.6192
1757.5	2.6404
1758.0	2.6451
1758.5	2.6147
1759.0	2.6328
1759.5	2.6152
1760.0	2.6283
1760.5	2.6496
1761.0	2.6554
1761.5	2.6485
1762.0	2.6556
1762.5	2.6283
1763.0	2.6028
1763.5	2.6056
1764.0	2.5912
1764.5	2.6115
1765.0	2.5949
1765.5	2.6102
1766.0	2.6119
1766.5	2.6227
1767.0	2.6233
1767.5	2.6466
1768.0	2.6551
1768.5	2.6483
1769.0	2.6475
1769.5	2.6452
1770.0	2.6683
1770.5	2.6689
1771.0	2.6471
1771.5	2.6347
1772.0	2.6646
1772.5	2.646
1773.0	2.6717
1773.5	2.6489
1774.0	2.6382
1774.5	2.624
1775.0	2.6311
1775.5	2.6587
1776.0	2.6523
1776.5	2.647
1777.0	2.6422
1777.5	2.6264
1778.0	2.6453
1778.5	2.6426
1779.0	2.6466
1779.5	2.6569
1780.0	2.6356
1780.5	2.6378
1781.0	2.6459
1781.5	2.6418
1782.0	2.6469
1782.5	2.6398
1783.0	2.6547
1783.5	2.6476
1784.0	2.6333
1784.5	2.6381
1785.0	2.6615
1785.5	2.6761
1786.0	2.6659
1786.5	2.6595
1787.0	2.6548
1787.5	2.6503
1788.0	2.6288
1788.5	2.6534
1789.0	2.6775
1789.5	2.647
1790.0	2.6657
1790.5	2.6595
1791.0	2.6485
1791.5	2.6531
1792.0	2.657
1792.5	2.6608
1793.0	2.6735
1793.5	2.6277
1794.0	2.644
1794.5	2.6279
1795.0	2.6246
1795.5	2.6247
1796.0	2.637
1796.5	2.6327
1797.0	2.6235
1797.5	2.6492
1798.0	2.6563
1798.5	2.65
1799.0	2.6638
1799.5	2.6666
1800.0	2.6497
1800.5	2.651
1801.0	2.66
1801.5	2.6547
1802.0	2.6368
1802.5	2.6486
1803.0	2.67
1803.5	2.6614
1804.0	2.6362
1804.5	2.6276
1805.0	2.6096
1805.5	2.5935
1806.0	2.5756
1806.5	2.6131
1807.0	2.6378
1807.5	2.6264
1808.0	2.6259
1808.5	2.6077
1809.0	2.6298
1809.5	2.6394
1810.0	2.6067
1810.5	2.636
1811.0	2.6533
1811.5	2.6727
1812.0	2.6721
1812.5	2.6602
1813.0	2.6105
1813.5	2.5881
1814.0	2.5918
1814.5	2.577
1815.0	2.6122
1815.5	2.6076
1816.0	2.5913
1816.5	2.589
1817.0	2.6235
1817.5	2.6262
1818.0	2.5871
1818.5	2.6141
1819.0	2.6242
1819.5	2.5765
1820.0	2.5814
1820.5	2.5714
1821.0	2.6003
1821.5	2.5952
1822.0	2.6495
1822.5	2.6479
1823.0	2.6291
1823.5	2.6525
1824.0	2.6594
1824.5	2.6161
1825.0	2.6078
1825.5	2.6417
1826.0	2.6588
1826.5	2.657
1827.0	2.6521
1827.5	2.6486
1828.0	2.6686
1828.5	2.6348
1829.0	2.6351
1829.5	2.6403
1830.0	2.6357
1830.5	2.6178
1831.0	2.6532
1831.5	2.6498
1832.0	2.653
1832.5	2.6448
1833.0	2.6354
1833.5	2.6548
1834.0	2.6366
1834.5	2.6182
1835.0	2.6285
1835.5	2.6486
1836.0	2.648
1836.5	2.6474
1837.0	2.6468
1837.5	2.6379
1838.0	2.6179
1838.5	2.6428
1839.0	2.6398
1839.5	2.6413
1840.0	2.624
1840.5	2.627
1841.0	2.5855
1841.5	2.5868
1842.0	2.5941
1842.5	2.6322
1843.0	2.6235
1843.5	2.6216
1844.0	2.6038
1844.5	2.6224
1845.0	2.6277
1845.5	2.6026
1846.0	2.6347
1846.5	2.6227
1847.0	2.6395
1847.5	2.6425
1848.0	2.6375
1848.5	2.6632
1849.0	2.6421
1849.5	2.6334
1850.0	2.63
1850.5	2.6343
1851.0	2.6452
1851.5	2.6001
1852.0	2.5984
1852.5	2.5931
1853.0	2.6322
1853.5	2.6466
1854.0	2.6475
1854.5	2.6281
1855.0	2.6656
1855.5	2.6418
1856.0	2.6586
1856.5	2.6519
1857.0	2.6304
1857.5	2.6354
1858.0	2.6465
1858.5	2.6518
1859.0	2.6272
1859.5	2.6196
1860.0	2.6399
1860.5	2.6536
1861.0	2.6748
1861.5	2.6565
1862.0	2.6623
1862.5	2.6523
1863.0	2.6511
1863.5	2.6337
1864.0	2.6506
1864.5	2.6467
1865.0	2.6716
1865.5	2.6298
1866.0	2.5971
1866.5	2.5997
1867.0	2.6043
1867.5	2.625
1868.0	2.6324
1868.5	2.6532
1869.0	2.6835
1869.5	2.6592
1870.0	2.6604
1870.5	2.6697
1871.0	2.6663
1871.5	2.6845
1872.0	2.663
1872.5	2.6495
1873.0	2.6255
1873.5	2.628
1874.0	2.6218
1874.5	2.6259
1875.0	2.644
1875.5	2.6467
1876.0	2.6543
1876.5	2.6505
1877.0	2.6203
1877.5	2.6051
1878.0	2.6196
1878.5	2.6209
1879.0	2.6203
1879.5	2.6375
1880.0	2.645
1880.5	2.6658
1881.0	2.6328
1881.5	2.6305
1882.0	2.638
1882.5	2.6345
1883.0	2.6096
1883.5	2.6226
1884.0	2.6211
1884.5	2.6316
1885.0	2.6324
1885.5	2.6094
1886.0	2.6362
1886.5	2.6239
1887.0	2.6351
1887.5	2.6293
1888.0	2.6435
1888.5	2.6468
1889.0	2.654
1889.5	2.6585
1890.0	2.6546
1890.5	2.6647
1891.0	2.6408
1891.5	2.6428
1892.0	2.5993
1892.5	2.6189
1893.0	2.6254
1893.5	2.63
1894.0	2.6379
1894.5	2.6349
1895.0	2.6659
1895.5	2.6601
1896.0	2.652
1896.5	2.6538
1897.0	2.6758
1897.5	2.6382
1898.0	2.6442
1898.5	2.6261
1899.0	2.6454
1899.5	2.6327
1900.0	2.6323
1900.5	2.6428
1901.0	2.5988
1901.5	2.6218
1902.0	2.6338
1902.5	2.6454
1903.0	2.6713
1903.5	2.6396
1904.0	2.6577
1904.5	2.63
1905.0	2.6272
1905.5	2.6682
1906.0	2.6681
1906.5	2.658
1907.0	2.6294
1907.5	2.6401
1908.0	2.6454
1908.5	2.6456
1909.0	2.6419
1909.5	2.6449
1910.0	2.6453
1910.5	2.6471
1911.0	2.6429
1911.5	2.647
1912.0	2.6323
1912.5	2.6525
1913.0	2.6664
1913.5	2.656
1914.0	2.6609
1914.5	2.6752
1915.0	2.6536
1915.5	2.6254
1916.0	2.6093
1916.5	2.6316
1917.0	2.6522
1917.5	2.666
1918.0	2.6683
1918.5	2.6461
1919.0	2.6386
1919.5	2.6319
1920.0	2.659
1920.5	2.6341
1921.0	2.6567
1921.5	2.6639
1922.0	2.6684
1922.5	2.6656
1923.0	2.6557
1923.5	2.6463
1924.0	2.6378
1924.5	2.6366
1925.0	2.6323
1925.5	2.6402
1926.0	2.6586
1926.5	2.6402
1927.0	2.667
1927.5	2.6631
1928.0	2.6583
1928.5	2.6481
1929.0	2.6369
1929.5	2.64
1930.0	2.6635
1930.5	2.6501
1931.0	2.6569
1931.5	2.6568
1932.0	2.6592
1932.5	2.6079
1933.0	2.6451
1933.5	2.6271
1934.0	2.6336
1934.5	2.655
1935.0	2.6385
1935.5	2.6364
1936.0	2.6415
1936.5	2.6526
1937.0	2.6368
1937.5	2.6232
1938.0	2.6414
1938.5	2.6198
1939.0	2.6391
1939.5	2.6441
1940.0	2.6682
1940.5	2.6662
1941.0	2.6664
1941.5	2.6541
1942.0	2.6676
1942.5	2.6627
1943.0	2.6406
1943.5	2.643
1944.0	2.6384
1944.5	2.6211
1945.0	2.6222
1945.5	2.6477
1946.0	2.6466
1946.5	2.621
1947.0	2.6382
1947.5	2.6538
1948.0	2.6506
1948.5	2.6239
1949.0	2.631
1949.5	2.6146
1950.0	2.6194
1950.5	2.6506
1951.0	2.6224
1951.5	2.6255
1952.0	2.6294
1952.5	2.639
1953.0	2.6198
1953.5	2.6174
1954.0	2.6156
1954.5	2.6222
1955.0	2.5906
1955.5	2.5993
1956.0	2.5926
1956.5	2.6313
1957.0	2.6323
1957.5	2.6045
1958.0	2.6019
1958.5	2.6205
1959.0	2.6148
1959.5	2.6022
1960.0	2.5958
1960.5	2.6186
1961.0	2.6235
1961.5	2.6247
1962.0	2.6342
1962.5	2.6044
1963.0	2.6053
1963.5	2.626
1964.0	2.6264
1964.5	2.6308
1965.0	2.6003
1965.5	2.6069
1966.0	2.6277
1966.5	2.6507
1967.0	2.637
1967.5	2.654
1968.0	2.6244
1968.5	2.6555
1969.0	2.6455
1969.5	2.6421
1970.0	2.6364
1970.5	2.624
1971.0	2.6302
1971.5	2.6072
1972.0	2.6541
1972.5	2.6536
1973.0	2.6525
1973.5	2.6373
1974.0	2.6434
1974.5	2.6755
1975.0	2.6832
1975.5	2.6696
1976.0	2.6209
1976.5	2.625
1977.0	2.6274
1977.5	2.6518
1978.0	2.6548
1978.5	2.65
1979.0	2.6728
1979.5	2.64
1980.0	2.6392
1980.5	2.6453
1981.0	2.6635
1981.5	2.6603
1982.0	2.6492
1982.5	2.6608
1983.0	2.644
1983.5	2.6395
1984.0	2.6465
1984.5	2.6212
1985.0	2.6411
1985.5	2.6257
1986.0	2.6234
1986.5	2.6293
1987.0	2.6114
1987.5	2.6206
1988.0	2.6374
1988.5	2.6385
1989.0	2.6348
1989.5	2.6333
1990.0	2.6383
1990.5	2.6667
1991.0	2.6503
1991.5	2.6671
1992.0	2.6424
1992.5	2.6626
1993.0	2.649
1993.5	2.6413
1994.0	2.649
1994.5	2.6469
1995.0	2.6234
1995.5	2.6048
1996.0	2.6328
1996.5	2.6323
1997.0	2.6367
1997.5	2.6628
1998.0	2.6685
1998.5	2.6682
1999.0	2.6611
1999.5	2.6715
2000.0	2.6397
2000.5	2.6246
2001.0	2.6281
2001.5	2.6463
2002.0	2.6431
2002.5	2.6432
2003.0	2.605
2003.5	2.6424
2004.0	2.6395
2004.5	2.6829
2005.0	2.6827
2005.5	2.6552
2006.0	2.6598
2006.5	2.6504
2007.0	2.6527
2007.5	2.6468
2008.0	2.6241
2008.5	2.6495
2009.0	2.6407
2009.5	2.6389
2010.0	2.6399
2010.5	2.66
2011.0	2.6572
2011.5	2.657
2012.0	2.6574
2012.5	2.6598
2013.0	2.6608
2013.5	2.627
2014.0	2.6106
2014.5	2.6326
2015.0	2.6507
2015.5	2.6518
2016.0	2.6414
2016.5	2.6428
2017.0	2.6481
2017.5	2.6485
2018.0	2.6213
2018.5	2.6354
2019.0	2.6359
2019.5	2.6463
2020.0	2.6528
2020.5	2.6665
2021.0	2.6382
2021.5	2.6262
2022.0	2.6172
2022.5	2.6216
2023.0	2.6557
2023.5	2.6454
2024.0	2.6292
2024.5	2.6341
2025.0	2.6258
2025.5	2.6399
2026.0	2.6252
2026.5	2.613
2027.0	2.6377
2027.5	2.6596
2028.0	2.6726
2028.5	2.6481
2029.0	2.6092
2029.5	2.6249
2030.0	2.6271
2030.5	2.6481
2031.0	2.6468
2031.5	2.6589
2032.0	2.6277
2032.5	2.6461
2033.0	2.6286
2033.5	2.6389
2034.0	2.6425
2034.5	2.6347
2035.0	2.6425
2035.5	2.6292
2036.0	2.619
2036.5	2.6506
2037.0	2.64
2037.5	2.6404
2038.0	2.6154
2038.5	2.6267
2039.0	2.6336
2039.5	2.6378
2040.0	2.6028
2040.5	2.6167
2041.0	2.6248
2041.5	2.6414
2042.0	2.6436
2042.5	2.6619
2043.0	2.6669
2043.5	2.6761
2044.0	2.6693
2044.5	2.6735
2045.0	2.6644
2045.5	2.6626
2046.0	2.6445
2046.5	2.638
2047.0	2.6499
2047.5	2.6525
2048.0	2.6508
2048.5	2.6377
2049.0	2.6371
2049.5	2.6387
2050.0	2.629
2050.5	2.6492
2051.0	2.6329
2051.5	2.6014
2052.0	2.5861
2052.5	2.637
2053.0	2.6394
2053.5	2.6381
2054.0	2.6509
2054.5	2.6434
2055.0	2.648
2055.5	2.6386
2056.0	2.6389
2056.5	2.644
2057.0	2.6586
2057.5	2.6395
2058.0	2.6355
2058.5	2.5984
2059.0	2.6248
2059.5	2.6308
2060.0	2.6408
2060.5	2.6107
2061.0	2.6426
2061.5	2.6306
2062.0	2.6571
2062.5	2.6236
2063.0	2.6445
2063.5	2.6611
2064.0	2.6543
2064.5	2.6486
2065.0	2.6428
2065.5	2.6343
2066.0	2.6591
2066.5	2.6591
2067.0	2.6378
2067.5	2.6371
2068.0	2.6291
2068.5	2.6368
2069.0	2.6358
2069.5	2.6478
2070.0	2.6532
2070.5	2.647
2071.0	2.632
2071.5	2.6938
2072.0	2.76
2072.5	2.6233
2073.0	2.6121
2073.5	2.6248
2074.0	2.6263
2074.5	2.6297
2075.0	2.6201
2075.5	2.6405
2076.0	2.6702
2076.5	2.6641
2077.0	2.6528
2077.5	2.6466
2078.0	2.6301
2078.5	2.6164
2079.0	2.6094
2079.5	2.6413
2080.0	2.6568
2080.5	2.6412
2081.0	2.6473
2081.5	2.6607
2082.0	2.675
2082.5	2.6656
2083.0	2.6485
2083.5	2.6588
2084.0	2.6592
2084.5	2.6553
2085.0	2.636
2085.5	2.6563
2086.0	2.6422
2086.5	2.6267
2087.0	2.6503
2087.5	2.6144
2088.0	2.6236
2088.5	2.6371
2089.0	2.635
2089.5	2.6375
2090.0	2.6575
2090.5	2.6612
2091.0	2.6511
2091.5	2.6715
2092.0	2.6584
2092.5	2.6582
2093.0	2.6628
2093.5	2.6408
2094.0	2.6293
2094.5	2.6496
2095.0	2.6391
2095.5	2.6541
2096.0	2.6275
2096.5	2.6227
2097.0	2.638
2097.5	2.6284
2098.0	2.6374
2098.5	2.6515
2099.0	2.6579
2099.5	2.6661
2100.0	2.652
2100.5	2.6521
2101.0	2.6464
2101.5	2.6301
2102.0	2.626
2102.5	2.626
2103.0	2.6418
2103.5	2.6532
2104.0	2.6765
2104.5	2.6662
2105.0	2.6445
2105.5	2.6384
2106.0	2.6539
2106.5	2.6605
2107.0	2.6558
2107.5	2.6521
2108.0	2.6264
2108.5	2.6437
2109.0	2.6591
2109.5	2.6649
2110.0	2.6904
2110.5	2.6814
2111.0	2.6625
2111.5	2.6585
2112.0	2.6614
2112.5	2.6553
2113.0	2.6182
2113.5	2.6566
2114.0	2.6586
2114.5	2.6709
2115.0	2.6699
2115.5	2.6629
2116.0	2.6271
2116.5	2.6307
2117.0	2.6313
2117.5	2.6262
2118.0	2.6435
2118.5	2.6195
2119.0	2.6569
2119.5	2.649
2120.0	2.6493
2120.5	2.632
2121.0	2.6271
2121.5	2.6379
2122.0	2.6331
2122.5	2.6228
2123.0	2.6189
2123.5	2.6356
2124.0	2.6425
2124.5	2.6575
2125.0	2.6752
2125.5	2.6711
2126.0	2.6672
2126.5	2.6492
2127.0	2.6568
2127.5	2.6488
2128.0	2.6658
2128.5	2.6198
2129.0	2.6286
2129.5	2.6292
2130.0	2.6454
2130.5	2.6383
2131.0	2.6443
2131.5	2.6324
2132.0	2.6279
2132.5	2.6401
2133.0	2.6407
2133.5	2.6296
2134.0	2.6019
2134.5	2.6112
2135.0	2.5961
2135.5	2.6554
2136.0	2.6908
2136.5	2.6452
2137.0	2.6541
2137.5	2.626
2138.0	2.6354
2138.5	2.6397
2139.0	2.6495
2139.5	2.6591
2140.0	2.6344
2140.5	2.6334
2141.0	2.6498
2141.5	2.6227
2142.0	2.6514
2142.5	2.6513
2143.0	2.6308
2143.5	2.6163
2144.0	2.6484
2144.5	2.6311
2145.0	2.6581
2145.5	2.6768
2146.0	2.6526
2146.5	2.6546
2147.0	2.6329
2147.5	2.6307
2148.0	2.631
2148.5	2.646
2149.0	2.628
2149.5	2.6346
2150.0	2.659
2150.5	2.6412
2151.0	2.6588
2151.5	2.652
2152.0	2.6364
2152.5	2.6446
2153.0	2.6317
2153.5	2.642
2154.0	2.6294
2154.5	2.6228
2155.0	2.6193
2155.5	2.6298
2156.0	2.6156
2156.5	2.6322
2157.0	2.6357
2157.5	2.6598
2158.0	2.6534
2158.5	2.6469
2159.0	2.6337
2159.5	2.6404
2160.0	2.6552
2160.5	2.6446
2161.0	2.6161
2161.5	2.5978
2162.0	2.6365
2162.5	2.639
2163.0	2.6649
2163.5	2.6717
2164.0	2.6761
2164.5	2.6555
2165.0	2.6273
2165.5	2.6247
2166.0	2.6217
2166.5	2.6266
2167.0	2.6313
2167.5	2.6353
2168.0	2.6389
2168.5	2.6503
2169.0	2.6302
2169.5	2.6505
2170.0	2.6384
2170.5	2.6364
2171.0	2.6407
2171.5	2.6585
2172.0	2.6735
2172.5	2.6687
2173.0	2.6634
2173.5	2.6551
2174.0	2.6484
2174.5	2.6374
2175.0	2.6392
2175.5	2.6473
2176.0	2.6644
2176.5	2.6341
2177.0	2.6312
2177.5	2.6325
2178.0	2.6552
2178.5	2.6744
2179.0	2.6507
2179.5	2.6493
2180.0	2.64
2180.5	2.6268
2181.0	2.6378
2181.5	2.6458
2182.0	2.6573
2182.5	2.633
2183.0	2.6642
2183.5	2.6458
2184.0	2.6497
2184.5	2.6675
2185.0	2.6457
2185.5	2.6408
2186.0	2.6362
2186.5	2.6497
2187.0	2.6543
2187.5	2.6787
2188.0	2.682
2188.5	2.6657
2189.0	2.6613
2189.5	2.668
2190.0	2.6624
2190.5	2.6519
2191.0	2.6354
2191.5	2.6653
2192.0	2.6595
2192.5	2.6561
2193.0	2.6636
2193.5	2.6535
2194.0	2.6584
2194.5	2.6412
2195.0	2.6373
2195.5	2.6447
2196.0	2.667
2196.5	2.6596
2197.0	2.6567
2197.5	2.6455
2198.0	2.6277
2198.5	2.6307
2199.0	2.6667
2199.5	2.6818
2200.0	2.6478
2200.5	2.6391
2201.0	2.6274
2201.5	2.6268
2202.0	2.6239
2202.5	2.6405
2203.0	2.6496
2203.5	2.6714
2204.0	2.6732
2204.5	2.6411
2205.0	2.6431
2205.5	2.6434
2206.0	2.6548
2206.5	2.6787
2207.0	2.6589
2207.5	2.6587
2208.0	2.647
2208.5	2.6612
2209.0	2.6463
2209.5	2.6424
2210.0	2.6394
2210.5	2.6577
2211.0	2.6615
2211.5	2.6512
2212.0	2.6517
2212.5	2.6606
2213.0	2.6353
2213.5	2.6264
2214.0	2.6503
2214.5	2.6437
2215.0	2.6381
2215.5	2.636
2216.0	2.6561
2216.5	2.6528
2217.0	2.662
2217.5	2.676
2218.0	2.6539
2218.5	2.6579
2219.0	2.6427
2219.5	2.6607
2220.0	2.6691
2220.5	2.6621
2221.0	2.6456
2221.5	2.6347
2222.0	2.6368
2222.5	2.6385
2223.0	2.6379
2223.5	2.6303
2224.0	2.6679
2224.5	2.6594
2225.0	2.6631
2225.5	2.6698
2226.0	2.6642
2226.5	2.661
2227.0	2.6737
2227.5	2.6455
2228.0	2.6486
2228.5	2.6637
2229.0	2.6497
2229.5	2.6513
2230.0	2.6309
2230.5	2.6358
2231.0	2.6496
2231.5	2.6456
2232.0	2.6277
2232.5	2.6509
2233.0	2.6253
2233.5	2.6393
2234.0	2.6306
2234.5	2.6211
2235.0	2.6391
2235.5	2.6389
2236.0	2.6417
2236.5	2.6375
2237.0	2.6586
2237.5	2.634
2238.0	2.6283
2238.5	2.6386
2239.0	2.633
2239.5	2.6425
2240.0	2.627
2240.5	2.635
2241.0	2.6616
2241.5	2.647
2242.0	2.6314
2242.5	2.6336
2243.0	2.6475
2243.5	2.6514
2244.0	2.6419
2244.5	2.657
2245.0	2.6534
2245.5	2.6391
2246.0	2.627
2246.5	2.6396
2247.0	2.6419
2247.5	2.6575
2248.0	2.647
2248.5	2.6453
2249.0	2.6015
2249.5	2.6224
2250.0	2.6348
2250.5	2.6459
2251.0	2.6499
2251.5	2.6658
2252.0	2.6689
2252.5	2.6569
2253.0	2.6535
2253.5	2.6588
2254.0	2.6432
2254.5	2.6364
2255.0	2.663
2255.5	2.6696
2256.0	2.6517
2256.5	2.646
2257.0	2.6399
2257.5	2.6501
2258.0	2.6571
2258.5	2.6589
2259.0	2.6525
2259.5	2.6457
2260.0	2.6417
2260.5	2.6423
2261.0	2.6418
2261.5	2.6576
2262.0	2.6445
2262.5	2.6517
2263.0	2.6587
2263.5	2.6535
2264.0	2.6277
2264.5	2.6556
2265.0	2.6543
2265.5	2.6436
2266.0	2.6528
2266.5	2.6533
2267.0	2.6333
2267.5	2.6277
2268.0	2.6167
2268.5	2.6428
2269.0	2.6282
2269.5	2.6108
2270.0	2.636
2270.5	2.6475
2271.0	2.6638
2271.5	2.6421
2272.0	2.6574
2272.5	2.6612
2273.0	2.6655
2273.5	2.6363
2274.0	2.6437
2274.5	2.6466
2275.0	2.6461
2275.5	2.6542
2276.0	2.6539
2276.5	2.6673
2277.0	2.6556
2277.5	2.633
2278.0	2.6386
2278.5	2.6416
2279.0	2.6402
2279.5	2.6411
2280.0	2.6337
2280.5	2.65
2281.0	2.6098
2281.5	2.6145
2282.0	2.6239
2282.5	2.6127
2283.0	2.6146
2283.5	2.6352
2284.0	2.6266
2284.5	2.6208
2285.0	2.6174
2285.5	2.6283
2286.0	2.6247
2286.5	2.6437
2287.0	2.6712
2287.5	2.6488
2288.0	2.6277
2288.5	2.6357
2289.0	2.6186
2289.5	2.6276
2290.0	2.635
2290.5	2.6266
2291.0	2.6173
2291.5	2.6235
2292.0	2.6275
2292.5	2.5784
2293.0	2.6211
2293.5	2.6828
2294.0	2.6627
2294.5	2.6888
2295.0	2.6707
2295.5	2.6668
2296.0	2.6797
2296.5	2.6577
2297.0	2.6539
2297.5	2.6565
2298.0	2.649
2298.5	2.6471
2299.0	2.6791
2299.5	2.6712
2300.0	2.6654
2300.5	2.6459
2301.0	2.6279
2301.5	2.6156
2302.0	2.6137
2302.5	2.6169
2303.0	2.6062
2303.5	2.6063
2304.0	2.6323
2304.5	2.628
2305.0	2.6367
2305.5	2.6421
2306.0	2.642
2306.5	2.6273
2307.0	2.5917
2307.5	2.6375
2308.0	2.6242
2308.5	2.6157
2309.0	2.6394
2309.5	2.6585
2310.0	2.648
2310.5	2.6409
2311.0	2.601
2311.5	2.6293
2312.0	2.613
2312.5	2.6221
